source_song_id,note_from_song,start_time,end_time,instrument,key,start_beat,end_beat,note_value
2288,589,6393758,6409758,41,62,152.5,0.239583333333,Sixteenth
2288,574,6241438,6257438,41,73,148.75,0.239583333333,Sixteenth
2288,339,3652510,3668510,41,85,89.0,0.239583333333,Sixteenth
2288,39,429726,445726,41,66,13.5,0.239583333333,Sixteenth
2288,104,1117342,1133342,41,59,29.75,0.239583333333,Sixteenth
2288,571,6204062,6220062,41,73,148.0,0.239583333333,Sixteenth
2288,750,8157598,8173598,41,66,192.75,0.239583333333,Sixteenth
2288,659,7144606,7160606,41,55,170.0,0.239583333333,Sixteenth
2288,493,5344926,5360926,41,62,128.0,0.239583333333,Sixteenth
2288,78,837790,853790,41,84,23.25,0.239583333333,Sixteenth
2288,756,8214942,8230942,41,78,194.25,0.239583333333,Sixteenth
2288,140,1511070,1527070,41,80,38.75,0.239583333333,Sixteenth
2288,109,1174942,1190942,41,74,31.0,0.239583333333,Sixteenth
2288,256,2753694,2769694,41,69,68.25,0.239583333333,Sixteenth
2288,297,3203486,3219486,41,73,78.5,0.239583333333,Sixteenth
2288,693,7513758,7529758,41,70,178.5,0.239583333333,Sixteenth
2288,220,2380446,2396446,41,71,59.25,0.239583333333,Sixteenth
2288,657,7119518,7135518,41,63,169.5,0.239583333333,Sixteenth
2288,97,1040030,1056030,41,68,28.0,0.239583333333,Sixteenth
2288,144,1557918,1573918,41,81,39.75,0.239583333333,Sixteenth
2288,54,579486,595486,41,71,17.25,0.239583333333,Sixteenth
2288,411,4461470,4477470,41,78,107.5,0.239583333333,Sixteenth
2288,51,551326,567326,41,71,16.5,0.239583333333,Sixteenth
2288,85,908958,924958,41,71,25.0,0.239583333333,Sixteenth
2288,741,8053150,8069150,41,70,190.5,0.239583333333,Sixteenth
2288,94,1007774,1023774,41,66,27.25,0.239583333333,Sixteenth
2288,534,5766814,5782814,41,76,138.25,0.239583333333,Sixteenth
2288,699,7586974,7602974,41,59,180.0,0.239583333333,Sixteenth
2288,742,8062878,8078878,41,71,190.75,0.239583333333,Sixteenth
2288,424,4599710,4615710,41,78,110.75,0.239583333333,Sixteenth
2288,533,5753246,5769246,41,79,138.0,0.239583333333,Sixteenth
2288,670,7254942,7270942,41,76,172.75,0.239583333333,Sixteenth
2288,63,678046,694046,41,67,19.5,0.239583333333,Sixteenth
2288,91,976286,992286,41,78,26.5,0.239583333333,Sixteenth
2288,33,364446,380446,41,74,12.0,0.239583333333,Sixteenth
2288,677,7332254,7348254,41,76,174.5,0.239583333333,Sixteenth
2288,599,6494622,6510622,41,71,155.0,0.239583333333,Sixteenth
2288,745,8092574,8108574,41,73,191.5,0.239583333333,Sixteenth
2288,276,2964382,2980382,41,74,73.25,0.239583333333,Sixteenth
2288,422,4580254,4596254,41,76,110.25,0.239583333333,Sixteenth
2288,404,4388510,4404510,41,64,105.75,0.239583333333,Sixteenth
2288,519,5610142,5626142,41,66,134.5,0.239583333333,Sixteenth
2288,563,6098590,6114590,41,78,145.5,0.239583333333,Sixteenth
2288,241,2597278,2613278,41,71,64.5,0.239583333333,Sixteenth
2288,292,3137438,3153438,41,64,77.25,0.239583333333,Sixteenth
2288,606,6567070,6583070,41,79,156.75,0.239583333333,Sixteenth
2288,415,4500894,4516894,41,76,108.5,0.239583333333,Sixteenth
2288,638,6904990,6920990,41,84,164.75,0.239583333333,Sixteenth
2288,727,7878814,7894814,41,72,187.0,0.239583333333,Sixteenth
2288,255,2744990,2760990,41,73,68.0,0.239583333333,Sixteenth
2288,16,187550,203550,41,69,7.75,0.239583333333,Sixteenth
2288,257,2762654,2778654,41,73,68.5,0.239583333333,Sixteenth
2288,724,7847070,7863070,41,76,186.25,0.239583333333,Sixteenth
2288,550,5964958,5980958,41,78,142.25,0.239583333333,Sixteenth
2288,514,5563550,5579550,41,74,133.25,0.239583333333,Sixteenth
2288,285,3062174,3078174,41,71,75.5,0.239583333333,Sixteenth
2288,720,7794846,7810846,41,75,185.25,0.239583333333,Sixteenth
2288,182,1952926,1968926,41,65,49.25,0.239583333333,Sixteenth
2288,560,6072478,6088478,41,66,144.75,0.239583333333,Sixteenth
2288,734,7970462,7986462,41,64,188.75,0.239583333333,Sixteenth
2288,315,3400350,3416350,41,68,83.0,0.239583333333,Sixteenth
2288,24,265374,281374,41,71,9.75,0.239583333333,Sixteenth
2288,504,5455006,5471006,41,73,130.75,0.239583333333,Sixteenth
2288,438,4742814,4758814,41,81,114.25,0.239583333333,Sixteenth
2288,654,7084446,7100446,41,76,168.75,0.239583333333,Sixteenth
2288,748,8132766,8148766,41,59,192.25,0.239583333333,Sixteenth
2288,49,529310,545310,41,71,16.0,0.239583333333,Sixteenth
2288,236,2539934,2555934,41,76,63.25,0.239583333333,Sixteenth
2288,195,2119326,2135326,41,79,53.0,0.239583333333,Sixteenth
2288,524,5655966,5671966,41,72,135.75,0.239583333333,Sixteenth
2288,721,7805598,7821598,41,78,185.5,0.239583333333,Sixteenth
2288,115,1244062,1260062,41,73,32.5,0.239583333333,Sixteenth
2288,278,2982814,2998814,41,71,73.75,0.239583333333,Sixteenth
2288,27,300958,316958,41,66,10.5,0.239583333333,Sixteenth
2288,282,3031966,3047966,41,64,74.75,0.239583333333,Sixteenth
2288,296,3194014,3210014,41,66,78.25,0.239583333333,Sixteenth
2288,739,8035742,8051742,41,77,190.0,0.239583333333,Sixteenth
2288,348,3746462,3762462,41,78,91.25,0.239583333333,Sixteenth
2288,520,5619358,5635358,41,69,134.75,0.239583333333,Sixteenth
2288,159,1712286,1728286,41,83,43.5,0.239583333333,Sixteenth
2288,395,4290974,4306974,41,58,103.5,0.239583333333,Sixteenth
2288,758,8236446,8252446,41,71,194.75,0.239583333333,Sixteenth
2288,650,7032478,7048478,41,77,167.75,0.239583333333,Sixteenth
2288,704,7638430,7654430,41,74,181.25,0.239583333333,Sixteenth
2288,419,4545438,4561438,41,75,109.5,0.239583333333,Sixteenth
2288,639,6916766,6932766,41,83,165.0,0.239583333333,Sixteenth
2288,522,5637278,5653278,41,66,135.25,0.239583333333,Sixteenth
2288,223,2415006,2431006,41,74,60.0,0.239583333333,Sixteenth
2288,537,5795486,5811486,41,72,139.0,0.239583333333,Sixteenth
2288,258,2772126,2788126,41,76,68.75,0.239583333333,Sixteenth
2288,366,3945374,3961374,41,77,95.75,0.239583333333,Sixteenth
2288,555,6010526,6026526,41,73,143.5,0.239583333333,Sixteenth
2288,430,4663710,4679710,41,71,112.25,0.239583333333,Sixteenth
2288,487,5267102,5283102,41,76,126.5,0.239583333333,Sixteenth
2288,351,3781789,3797789,41,86,92.0,0.239583333333,Sixteenth
2288,333,3590814,3606814,41,66,87.5,0.239583333333,Sixteenth
2288,735,7984286,8000286,41,62,189.0,0.239583333333,Sixteenth
2288,270,2906526,2922526,41,81,71.75,0.239583333333,Sixteenth
2288,678,7343262,7359262,41,67,174.75,0.239583333333,Sixteenth
2288,729,7898782,7914782,41,79,187.5,0.239583333333,Sixteenth
2288,178,1918622,1934622,41,73,48.25,0.239583333333,Sixteenth
2288,222,2402462,2418462,41,73,59.75,0.239583333333,Sixteenth
2288,98,1051294,1067294,41,78,28.25,0.239583333333,Sixteenth
2288,260,2795934,2811934,41,72,69.25,0.239583333333,Sixteenth
2288,138,1493150,1509150,41,73,38.25,0.239583333333,Sixteenth
2288,528,5697438,5713438,41,66,136.75,0.239583333333,Sixteenth
2288,146,1579678,1595678,41,73,40.25,0.239583333333,Sixteenth
2288,468,5070494,5086494,41,64,121.75,0.239583333333,Sixteenth
2288,26,291998,307998,41,73,10.25,0.239583333333,Sixteenth
2288,11,140190,156190,41,78,6.5,0.239583333333,Sixteenth
2288,722,7817374,7833374,41,81,185.75,0.239583333333,Sixteenth
2288,210,2275998,2291998,41,74,56.75,0.239583333333,Sixteenth
2288,62,668062,684062,41,62,19.25,0.239583333333,Sixteenth
2288,174,1875870,1891870,41,78,47.25,0.239583333333,Sixteenth
2288,596,6464926,6480926,41,66,154.25,0.239583333333,Sixteenth
2288,200,2168734,2184734,41,79,54.25,0.239583333333,Sixteenth
2288,55,588446,604446,41,67,17.5,0.239583333333,Sixteenth
2288,141,1522846,1538846,41,81,39.0,0.239583333333,Sixteenth
2288,377,4066462,4082462,41,70,98.5,0.239583333333,Sixteenth
2288,80,861854,877854,41,81,23.75,0.239583333333,Sixteenth
2288,714,7733662,7749662,41,72,183.75,0.239583333333,Sixteenth
2288,219,2367134,2383134,41,62,59.0,0.239583333333,Sixteenth
2289,263,2475422,2491422,41,64,133.0,0.489583333333,Eighth
2289,784,7263134,7279134,41,76,396.5,0.489583333333,Eighth
2289,683,6373278,6389278,41,59,346.0,0.489583333333,Eighth
2289,515,4782494,4798494,41,69,260.0,0.489583333333,Eighth
2289,370,3429790,3445790,41,69,186.5,0.489583333333,Eighth
2289,59,564894,580894,41,58,31.0,0.489583333333,Eighth
2289,267,2506398,2522398,41,73,135.0,0.489583333333,Eighth
2289,261,2456990,2472990,41,79,132.0,0.489583333333,Eighth
2289,572,5332638,5348638,41,85,288.5,0.489583333333,Eighth
2289,242,2290078,2306078,41,76,123.5,0.489583333333,Eighth
2289,714,6636958,6652958,41,84,361.5,0.489583333333,Eighth
2289,345,3213470,3229470,41,81,174.0,0.489583333333,Eighth
2289,409,3813790,3829790,41,67,207.0,0.489583333333,Eighth
2289,746,6922398,6938398,41,81,377.5,0.489583333333,Eighth
2289,806,7467166,7483166,41,71,407.5,0.489583333333,Eighth
2289,499,4638878,4654878,41,73,252.0,0.489583333333,Eighth
2289,619,5765790,5781790,41,71,312.0,0.5,Eighth
2289,27,288158,304158,41,69,16.0,0.489583333333,Eighth
2289,259,2437534,2453534,41,78,131.0,0.489583333333,Eighth
2289,240,2269854,2285854,41,64,122.5,0.489583333333,Eighth
2289,860,7994782,8010782,41,76,434.5,0.489583333333,Eighth
2289,911,8459934,8475934,41,64,460.0,0.489583333333,Eighth
2289,434,4044190,4060190,41,83,219.5,0.489583333333,Eighth
2289,471,4389278,4405278,41,76,238.0,0.489583333333,Eighth
2289,342,3184286,3200286,41,77,172.5,0.489583333333,Eighth
2289,392,3659678,3675678,41,64,198.5,0.489583333333,Eighth
2289,893,8297630,8313630,41,58,451.0,0.489583333333,Eighth
2289,835,7768222,7784222,41,58,422.0,0.489583333333,Eighth
2289,865,8046494,8062494,41,68,437.0,0.489583333333,Eighth
2289,639,5938334,5954334,41,66,322.0,0.489583333333,Eighth
2289,949,8795294,8811294,41,74,479.0,0.489583333333,Eighth
2289,593,5523358,5539358,41,64,299.0,0.489583333333,Eighth
2289,775,7184798,7200798,41,73,392.0,0.489583333333,Eighth
2289,951,8846750,8862750,41,83,480.0,1.98958333333,Half
2289,851,7912606,7928606,41,73,430.0,0.489583333333,Eighth
2289,621,5784222,5800222,41,67,313.0,0.5,Eighth
2289,761,7061150,7077150,41,67,385.0,0.489583333333,Eighth
2289,724,6728862,6744862,41,71,366.5,0.489583333333,Eighth
2289,325,3035294,3051294,41,85,164.0,0.489583333333,Eighth
2289,527,4887198,4903198,41,69,266.0,0.489583333333,Eighth
2289,560,5225630,5241630,41,78,282.5,0.489583333333,Eighth
2289,389,3630750,3646750,41,66,197.0,0.489583333333,Eighth
2289,880,8176542,8192542,41,79,444.5,0.489583333333,Eighth
2289,281,2628510,2644510,41,71,142.0,0.489583333333,Eighth
2289,843,7845790,7861790,41,74,426.0,0.489583333333,Eighth
2289,584,5447582,5463582,41,83,294.5,0.489583333333,Eighth
2289,413,3846558,3862558,41,76,209.0,0.489583333333,Eighth
2289,49,479902,495902,41,70,27.0,0.489583333333,Eighth
2289,467,4352926,4368926,41,75,236.0,0.489583333333,Eighth
2289,487,4531870,4547870,41,81,246.0,0.489583333333,Eighth
2289,826,7657374,7673374,41,67,417.5,0.489583333333,Eighth
2289,327,3052958,3068958,41,75,165.0,0.489583333333,Eighth
2289,48,470430,486430,41,64,26.5,0.489583333333,Eighth
2289,195,1849758,1865758,41,62,100.0,0.489583333333,Eighth
2289,596,5551006,5567006,41,79,300.5,0.489583333333,Eighth
2289,690,6435230,6451230,41,69,349.5,0.489583333333,Eighth
2289,822,7621022,7637022,41,74,415.5,0.489583333333,Eighth
2289,236,2235294,2251294,41,78,120.5,0.489583333333,Eighth
2289,592,5515422,5531422,41,66,298.5,0.489583333333,Eighth
2289,361,3351966,3367966,41,77,182.0,0.489583333333,Eighth
2289,873,8114590,8130590,41,71,441.0,0.489583333333,Eighth
2289,239,2260638,2276638,41,61,122.0,0.489583333333,Eighth
2289,601,5593502,5609502,41,68,303.0,0.489583333333,Eighth
2289,790,7324574,7340574,41,81,399.5,0.489583333333,Eighth
2289,891,8277918,8293918,41,61,450.0,0.489583333333,Eighth
2289,879,8167838,8183838,41,70,444.0,0.489583333333,Eighth
2289,317,2966942,2982942,41,83,160.0,0.489583333333,Eighth
2289,814,7538078,7554078,41,60,411.5,0.489583333333,Eighth
2289,308,2887838,2903838,41,76,155.5,0.489583333333,Eighth
2289,477,4443550,4459550,41,67,241.0,0.489583333333,Eighth
2289,70,663454,679454,41,71,36.5,0.489583333333,Eighth
2289,475,4426398,4442398,41,64,240.0,0.489583333333,Eighth
2289,779,7219870,7235870,41,71,394.0,0.489583333333,Eighth
2289,432,4022942,4038942,41,69,218.5,0.489583333333,Eighth
2289,354,3293086,3309086,41,72,178.5,0.489583333333,Eighth
2289,260,2446494,2462494,41,83,131.5,0.489583333333,Eighth
2289,525,4868254,4884254,41,67,265.0,0.489583333333,Eighth
2289,770,7139230,7155230,41,80,389.5,0.489583333333,Eighth
2289,136,1279902,1295902,41,78,69.5,0.489583333333,Eighth
2289,580,5412254,5428254,41,69,292.5,0.489583333333,Eighth
2289,730,6780574,6796574,41,79,369.5,0.489583333333,Eighth
2289,78,731294,747294,41,61,40.5,0.489583333333,Eighth
2289,85,798110,814110,41,74,44.0,0.489583333333,Eighth
2289,105,993437,1009437,41,62,54.0,0.489583333333,Eighth
2289,504,4681630,4697630,41,67,254.5,0.489583333333,Eighth
2289,836,7779230,7795230,41,59,422.5,0.489583333333,Eighth
2289,587,5471902,5487902,41,66,296.0,0.489583333333,Eighth
2289,106,1013149,1029149,41,86,54.5,0.489583333333,Eighth
2289,381,3527582,3543582,41,73,192.0,0.489583333333,Eighth
2289,323,3017630,3033630,41,78,163.0,0.489583333333,Eighth
2289,334,3115422,3131422,41,71,168.5,0.489583333333,Eighth
2289,355,3301534,3317534,41,71,179.0,0.489583333333,Eighth
2289,22,240286,256286,41,67,13.5,0.489583333333,Eighth
2289,181,1679006,1695006,41,61,92.0,0.489583333333,Eighth
2289,751,6968734,6984734,41,75,380.0,0.489583333333,Eighth
2289,675,6299550,6315550,41,56,342.0,0.489583333333,Eighth
2289,693,6461086,6477086,41,67,351.0,0.489583333333,Eighth
2289,871,8097438,8113438,41,66,440.0,0.489583333333,Eighth
2289,347,3231902,3247902,41,66,175.0,0.489583333333,Eighth
2289,649,6027678,6043678,41,79,327.0,0.489583333333,Eighth
2289,812,7521182,7537182,41,67,410.5,0.489583333333,Eighth
2289,10,127646,143646,41,64,7.5,0.489583333333,Eighth
2289,632,5879710,5895710,41,71,318.5,0.5,Eighth
2289,40,403358,419358,41,64,22.5,0.489583333333,Eighth
2289,483,4495006,4511006,41,62,244.0,0.489583333333,Eighth
2289,833,7747742,7763742,41,61,421.0,0.489583333333,Eighth
2289,633,5889438,5905438,41,69,319.0,0.5,Eighth
2289,811,7512734,7528734,41,69,410.0,0.489583333333,Eighth
2289,774,7176606,7192606,41,76,391.5,0.489583333333,Eighth
2289,112,1062558,1078558,41,76,57.5,0.489583333333,Eighth
2289,102,946846,962846,41,74,52.5,0.489583333333,Eighth
2289,53,501662,517662,41,66,28.0,0.489583333333,Eighth
2289,644,5980318,5996318,41,78,324.5,0.489583333333,Eighth
2289,482,4487070,4503070,41,71,243.5,0.489583333333,Eighth
2289,95,884894,900894,41,67,49.0,0.489583333333,Eighth
2289,63,600222,616222,41,62,33.0,0.489583333333,Eighth
2289,422,3924638,3940638,41,76,213.5,0.489583333333,Eighth
2289,747,6932126,6948126,41,75,378.0,0.489583333333,Eighth
2289,710,6605726,6621726,41,76,359.5,0.489583333333,Eighth
2289,682,6364062,6380062,41,66,345.5,0.489583333333,Eighth
2289,282,2636702,2652702,41,74,142.5,0.489583333333,Eighth
2289,124,1168798,1184798,41,80,63.5,0.489583333333,Eighth
2289,310,2901918,2917918,41,78,156.5,0.489583333333,Eighth
2289,394,3679390,3695390,41,66,199.5,0.489583333333,Eighth
2289,939,8699806,8715806,41,76,474.0,0.489583333333,Eighth
2289,126,1187486,1203486,41,86,64.5,0.489583333333,Eighth
2289,188,1744030,1760030,41,71,95.5,0.489583333333,Eighth
2289,937,8684702,8700702,41,73,473.0,0.489583333333,Eighth
2289,142,1329822,1345822,41,71,72.5,0.489583333333,Eighth
2289,899,8351390,8367390,41,74,454.0,0.489583333333,Eighth
2289,516,4790174,4806174,41,67,260.5,0.489583333333,Eighth
2289,907,8422814,8438814,41,64,458.0,0.5,Eighth
2289,338,3149982,3165982,41,66,170.5,0.489583333333,Eighth
2289,274,2569374,2585374,41,74,138.5,0.489583333333,Eighth
2289,661,6128542,6144542,41,59,333.0,0.489583333333,Eighth
2289,696,6487198,6503198,41,71,352.5,0.489583333333,Eighth
2289,718,6674590,6690590,41,83,363.5,0.489583333333,Eighth
2289,337,3140254,3156254,41,83,170.0,0.489583333333,Eighth
2289,581,5420702,5436702,41,68,293.0,0.489583333333,Eighth
2289,46,454558,470558,41,62,25.5,0.489583333333,Eighth
2289,636,5912734,5928734,41,65,320.5,0.489583333333,Eighth
2289,653,6059678,6075678,41,73,329.0,0.489583333333,Eighth
2289,934,8663198,8679198,41,78,471.5,0.489583333333,Eighth
2289,98,908190,924190,41,85,50.5,0.489583333333,Eighth
2289,557,5202334,5218334,41,73,281.0,0.489583333333,Eighth
2289,87,816286,832286,41,71,45.0,0.489583333333,Eighth
2289,818,7578526,7594526,41,57,413.5,0.489583333333,Eighth
2289,277,2595998,2611998,41,74,140.0,0.489583333333,Eighth
2289,462,4303518,4319518,41,81,233.5,0.489583333333,Eighth
2289,706,6569374,6585374,41,76,357.5,0.489583333333,Eighth
2289,210,1992862,2008862,41,78,107.5,0.489583333333,Eighth
2289,379,3510942,3526942,41,74,191.0,0.489583333333,Eighth
2289,717,6667166,6683166,41,67,363.0,0.489583333333,Eighth
2289,890,8267422,8283422,41,62,449.5,0.489583333333,Eighth
2289,739,6862494,6878494,41,76,374.0,0.489583333333,Eighth
2289,756,7015326,7031326,41,79,382.5,0.489583333333,Eighth
2289,353,3284126,3300126,41,59,178.0,0.489583333333,Eighth
2289,51,501662,517662,41,76,28.0,0.489583333333,Eighth
2289,490,4561566,4577566,41,76,247.5,0.489583333333,Eighth
2289,19,214174,230174,41,76,12.0,0.489583333333,Eighth
2289,754,6996382,7012382,41,79,381.5,0.489583333333,Eighth
2289,90,840862,856862,41,74,46.5,0.489583333333,Eighth
2289,388,3621278,3637278,41,70,196.5,0.489583333333,Eighth
2289,852,7921054,7937054,41,77,430.5,0.489583333333,Eighth
2289,526,4877470,4893470,41,71,265.5,0.489583333333,Eighth
2289,562,5244318,5260318,41,71,283.5,0.489583333333,Eighth
2289,425,3950750,3966750,41,79,215.0,0.489583333333,Eighth
2289,781,7236254,7252254,41,76,395.0,0.489583333333,Eighth
2289,151,1415838,1431838,41,80,77.0,0.489583333333,Eighth
2289,647,6008478,6024478,41,83,326.0,0.489583333333,Eighth
2289,794,7360670,7376670,41,78,401.5,0.489583333333,Eighth
2289,246,2314654,2330654,41,74,124.5,0.489583333333,Eighth
2289,660,6118302,6134302,41,70,332.5,0.489583333333,Eighth
2289,613,5710238,5726238,41,74,309.0,0.489583333333,Eighth
2289,8,106910,122910,41,66,6.5,0.489583333333,Eighth
2289,558,5211294,5227294,41,76,281.5,0.489583333333,Eighth
2289,459,4277918,4293918,41,72,232.0,0.489583333333,Eighth
2289,731,6788766,6804766,41,78,370.0,0.489583333333,Eighth
2289,677,6320542,6336542,41,58,343.0,0.489583333333,Eighth
2289,586,5463198,5479198,41,67,295.5,0.489583333333,Eighth
2289,813,7529886,7545886,41,66,411.0,0.489583333333,Eighth
2289,44,437662,453662,41,78,24.5,0.489583333333,Eighth
2289,333,3108254,3124254,41,68,168.0,0.489583333333,Eighth
2289,686,6398366,6414366,41,74,347.5,0.489583333333,Eighth
2289,199,1891230,1907230,41,73,102.0,0.489583333333,Eighth
2289,449,4183710,4199710,41,60,227.0,0.489583333333,Eighth
2289,303,2842782,2858782,41,85,153.0,0.489583333333,Eighth
2289,376,3483550,3499550,41,70,189.5,0.489583333333,Eighth
2289,189,1754270,1770270,41,73,96.0,0.489583333333,Eighth
2289,311,2909086,2925086,41,83,157.0,0.489583333333,Eighth
2289,169,1575326,1591326,41,77,86.0,0.489583333333,Eighth
2289,115,1089950,1105950,41,78,59.0,0.489583333333,Eighth
2289,785,7271582,7287582,41,73,397.0,0.489583333333,Eighth
2289,671,6260894,6276894,41,73,340.0,0.489583333333,Eighth
2289,82,769694,785694,41,74,42.5,0.489583333333,Eighth
2289,670,6252446,6268446,41,78,339.5,0.489583333333,Eighth
2289,909,8442014,8458014,41,64,459.0,0.489583333333,Eighth
2289,805,7457182,7473182,41,62,407.0,0.489583333333,Eighth
2289,549,5123742,5139742,41,61,277.0,0.489583333333,Eighth
2289,703,6544286,6560286,41,83,356.0,0.489583333333,Eighth
2289,948,8785822,8801822,41,71,478.5,0.489583333333,Eighth
2289,496,4612254,4628254,41,68,250.5,0.489583333333,Eighth
2289,603,5612702,5628702,41,74,304.0,0.489583333333,Eighth
2289,6,89502,105502,41,74,5.5,0.489583333333,Eighth
2289,917,8510110,8526110,41,69,463.0,0.5,Eighth
2289,734,6813854,6829854,41,76,371.5,0.489583333333,Eighth
2289,602,5603998,5619998,41,71,303.5,0.489583333333,Eighth
2289,538,5003678,5019678,41,74,271.5,0.489583333333,Eighth
2289,455,4242590,4258590,41,76,230.0,0.489583333333,Eighth
2289,505,4693150,4709150,41,66,255.0,0.489583333333,Eighth
2289,423,3932318,3948318,41,81,214.0,0.489583333333,Eighth
2289,288,2688670,2704670,41,76,145.5,0.489583333333,Eighth
2289,248,2337182,2353182,41,74,125.5,0.489583333333,Eighth
2289,821,7612830,7628830,41,71,415.0,0.489583333333,Eighth
2289,940,8707742,8723742,41,70,474.5,0.489583333333,Eighth
2289,329,3070878,3086878,41,81,166.0,0.489583333333,Eighth
2289,680,6346398,6362398,41,76,344.5,0.489583333333,Eighth
2289,411,3829406,3845406,41,67,208.0,0.489583333333,Eighth
2289,192,1814174,1830174,41,71,98.5,0.489583333333,Eighth
2289,68,645022,661022,41,83,35.5,0.489583333333,Eighth
2289,185,1717918,1733918,41,73,94.0,0.489583333333,Eighth
2289,942,8725406,8741406,41,73,475.5,0.489583333333,Eighth
