source_song_id,note_from_song,start_time,end_time,instrument,key,start_beat,end_beat,note_value
2202,609,4814302,4825054,74,76,155.0,0.25,Sixteenth
2202,376,2911198,2917854,74,72,96.5,0.25,Sixteenth
2202,548,4235742,4243934,74,78,139.5,0.25,Sixteenth
2202,419,3224030,3230174,74,83,107.25,0.25,Sixteenth
2202,720,5629918,5637086,74,71,182.75,0.25,Sixteenth
2202,662,5207006,5212638,74,72,168.25,0.25,Sixteenth
2202,929,7100382,7107550,74,86,235.0,0.25,Sixteenth
2202,121,919518,928222,74,74,30.5,0.25,Sixteenth
2202,506,3907038,3914206,74,69,129.0,0.25,Sixteenth
2202,996,7665118,7671262,74,86,251.75,0.25,Sixteenth
2202,253,1939934,1946590,74,78,63.5,0.25,Sixteenth
2202,950,7258590,7264734,74,81,240.25,0.25,Sixteenth
2202,361,2813406,2820062,74,71,92.75,0.25,Sixteenth
2202,917,7023582,7029214,74,72,232.0,0.25,Sixteenth
2202,251,1916381,1931230,74,70,63.0,0.25,Sixteenth
2202,375,2904542,2911198,74,69,96.25,0.25,Sixteenth
2202,948,7243230,7249886,74,74,239.75,0.25,Sixteenth
2202,166,1290206,1298910,74,79,41.75,0.25,Sixteenth
2202,387,3004382,3010526,74,70,99.25,0.25,Sixteenth
2202,559,4312030,4319710,74,79,142.25,0.25,Sixteenth
2202,142,1129950,1135582,74,79,35.75,0.25,Sixteenth
2202,960,7320542,7327198,74,77,242.75,0.25,Sixteenth
2202,161,1257950,1264606,74,82,40.5,0.25,Sixteenth
2202,994,7652318,7658462,74,88,251.25,0.25,Sixteenth
2202,839,6485982,6491614,74,73,212.5,0.25,Sixteenth
2202,964,7345630,7352286,74,71,243.75,0.25,Sixteenth
2202,935,7157726,7164894,74,85,236.5,0.25,Sixteenth
2202,838,6480350,6485982,74,77,212.25,0.25,Sixteenth
2202,276,2091486,2099166,74,72,69.25,0.25,Sixteenth
2202,904,6944734,6951390,74,76,228.75,0.25,Sixteenth
2202,448,3484126,3489758,74,82,114.5,0.25,Sixteenth
2202,692,5442014,5449182,74,69,175.75,0.25,Sixteenth
2202,712,5579742,5586398,74,76,180.75,0.25,Sixteenth
2202,301,2396126,2402782,74,76,77.75,0.25,Sixteenth
2202,326,2572254,2577886,74,69,84.0,0.25,Sixteenth
2202,447,3477470,3484126,74,79,114.25,0.25,Sixteenth
2202,723,5651934,5659614,74,74,183.5,0.25,Sixteenth
2202,285,2155486,2159582,74,79,71.5,0.25,Sixteenth
2202,85,663006,680414,74,88,21.5,0.25,Sixteenth
2202,555,4286942,4293598,74,81,141.25,0.25,Sixteenth
2202,660,5193694,5200862,74,74,167.75,0.25,Sixteenth
2202,789,6119901,6126558,74,77,200.0,0.25,Sixteenth
2202,765,5968350,5975518,74,69,194.0,0.25,Sixteenth
2202,828,6400478,6406110,74,70,209.75,0.25,Sixteenth
2202,1010,7758813,7765470,74,69,255.25,0.25,Sixteenth
2202,451,3503582,3507677,74,88,115.25,0.25,Sixteenth
2202,707,5545438,5550558,74,72,179.5,0.25,Sixteenth
2202,59,482270,490974,74,62,15.0,0.25,Sixteenth
2202,388,3010526,3016670,74,69,99.5,0.25,Sixteenth
2202,325,2566110,2572254,74,71,83.75,0.25,Sixteenth
2202,945,7226334,7232478,74,74,239.0,0.25,Sixteenth
2202,136,1088990,1097694,74,79,34.25,0.25,Sixteenth
2202,354,2765790,2773470,74,62,91.0,0.25,Sixteenth
2202,562,4333534,4340702,74,69,143.0,0.25,Sixteenth
2202,531,4104158,4110813,74,72,135.25,0.25,Sixteenth
2202,915,7013342,7017950,74,76,231.5,0.25,Sixteenth
2202,95,743902,750046,74,69,24.0,0.25,Sixteenth
2202,911,6986718,6994398,74,77,230.5,0.25,Sixteenth
2202,192,1501150,1508318,74,76,48.25,0.25,Sixteenth
2202,853,6575070,6583262,74,68,216.0,0.25,Sixteenth
2202,422,3245021,3298270,74,76,108.0,0.25,Sixteenth
2202,674,5286878,5293022,74,82,171.25,0.25,Sixteenth
2202,621,4906462,4912094,74,67,158.0,0.25,Sixteenth
2202,366,2845662,2853342,74,89,94.0,0.25,Sixteenth
2202,339,2662366,2670046,74,74,87.25,0.25,Sixteenth
2202,823,6365150,6371806,74,76,208.5,0.25,Sixteenth
2202,130,1042398,1050590,74,83,32.75,0.25,Sixteenth
2202,721,5637086,5644254,74,66,183.0,0.25,Sixteenth
2202,400,3091422,3098078,74,71,102.5,0.25,Sixteenth
2202,701,5503966,5511646,74,62,178.0,0.25,Sixteenth
2202,706,5539806,5545438,74,78,179.25,0.25,Sixteenth
2202,1002,7705566,7713246,74,81,253.25,0.25,Sixteenth
2202,768,5988318,5992926,74,76,194.75,0.25,Sixteenth
2202,418,3213790,3224030,74,79,107.0,0.25,Sixteenth
2202,724,5659614,5672414,74,72,183.75,0.25,Sixteenth
2202,809,6271454,6281694,74,74,205.0,0.25,Sixteenth
2202,924,7070174,7075805,74,76,233.75,0.25,Sixteenth
2202,13,143326,149982,74,81,3.5,0.25,Sixteenth
2202,909,6975454,6980574,74,83,230.0,0.25,Sixteenth
2202,931,7114205,7120350,74,83,235.5,0.25,Sixteenth
2202,374,2897374,2904542,74,72,96.0,0.25,Sixteenth
2202,807,6257118,6265822,74,80,204.5,0.25,Sixteenth
2202,335,2632670,2638302,74,76,86.25,0.25,Sixteenth
2202,514,3959773,3966429,74,67,131.0,0.25,Sixteenth
2202,605,4784606,4794846,74,66,154.0,0.25,Sixteenth
2202,11,129501,137694,74,81,3.0,0.25,Sixteenth
2202,60,490974,498654,74,72,15.25,0.25,Sixteenth
2202,619,4891614,4897758,74,71,157.5,0.25,Sixteenth
2202,443,3451870,3456989,74,88,113.25,0.25,Sixteenth
2202,847,6536670,6543837,74,76,214.5,0.25,Sixteenth
2202,465,3597790,3603934,74,73,118.75,0.25,Sixteenth
2202,827,6393310,6400478,74,72,209.5,0.25,Sixteenth
2202,92,723934,730590,74,70,23.25,0.25,Sixteenth
2202,1003,7713246,7716830,74,83,253.5,0.25,Sixteenth
2202,79,618462,625630,74,72,20.0,0.25,Sixteenth
2202,808,6265822,6271454,74,76,204.75,0.25,Sixteenth
2202,84,654814,663006,74,84,21.25,0.25,Sixteenth
2202,576,4427230,4432350,74,69,146.5,0.25,Sixteenth
2202,430,3354590,3366877,74,72,110.0,0.25,Sixteenth
2202,155,1217502,1225182,74,82,39.0,0.25,Sixteenth
2202,29,256478,263134,74,72,7.5,0.25,Sixteenth
2202,9,115165,121821,74,81,2.5,0.25,Sixteenth
2202,479,3722718,3728350,74,68,122.25,0.25,Sixteenth
2202,222,1699294,1706462,74,83,55.75,0.25,Sixteenth
2202,128,1026014,1036254,74,79,32.25,0.25,Sixteenth
2202,558,4305374,4312030,74,71,142.0,0.25,Sixteenth
2202,111,851933,859614,74,72,28.0,0.25,Sixteenth
2202,585,4492766,4500446,74,83,148.5,0.25,Sixteenth
2202,638,5021662,5028830,74,71,162.25,0.25,Sixteenth
2202,599,4743134,4753374,74,76,152.5,0.25,Sixteenth
2202,933,7128542,7147486,74,80,236.0,0.25,Sixteenth
2202,540,4166622,4172765,74,76,137.5,0.25,Sixteenth
2202,287,2166750,2171870,74,79,72.0,0.25,Sixteenth
2202,757,5916638,5923805,74,67,192.0,0.25,Sixteenth
2202,961,7327198,7333854,74,76,243.0,0.25,Sixteenth
2202,188,1471454,1477086,74,74,47.25,0.25,Sixteenth
2202,26,234462,241118,74,81,6.75,0.25,Sixteenth
2202,230,1750494,1758686,74,81,57.75,0.25,Sixteenth
2202,873,6728669,6735838,74,69,221.0,0.25,Sixteenth
2202,488,3787742,3793374,74,81,124.5,0.25,Sixteenth
2202,952,7270366,7276509,74,74,240.75,0.25,Sixteenth
2202,688,5416926,5423070,74,73,174.75,0.25,Sixteenth
2202,464,3592158,3597790,74,76,118.5,0.25,Sixteenth
2202,903,6939102,6944734,74,77,228.5,0.25,Sixteenth
2202,899,6916574,6920670,74,83,227.5,0.25,Sixteenth
2202,831,6417374,6424030,74,73,210.5,0.25,Sixteenth
2202,752,5885405,5890526,74,76,190.75,0.25,Sixteenth
2202,779,6057950,6063581,74,70,197.5,0.25,Sixteenth
2202,51,425950,434142,74,65,13.0,0.25,Sixteenth
2202,708,5550558,5559262,74,69,179.75,0.25,Sixteenth
2202,246,1884126,1890270,74,74,61.75,0.25,Sixteenth
2202,544,4193758,4199390,74,79,138.5,0.25,Sixteenth
2202,542,4178910,4186590,74,69,138.0,0.25,Sixteenth
2202,484,3754462,3761118,74,72,123.5,0.25,Sixteenth
2202,47,398302,404958,74,69,12.0,0.25,Sixteenth
2202,28,249822,256478,74,74,7.25,0.25,Sixteenth
2202,610,4825054,4830686,74,79,155.25,0.25,Sixteenth
2202,160,1251806,1257950,74,79,40.25,0.25,Sixteenth
2202,969,7382493,7389149,74,83,245.0,0.25,Sixteenth
2202,256,1960414,1967070,74,83,64.25,0.25,Sixteenth
2202,55,454622,462302,74,64,14.0,0.25,Sixteenth
2202,49,412125,417757,74,68,12.5,0.25,Sixteenth
2202,156,1225182,1230814,74,88,39.25,0.25,Sixteenth
2202,360,2805214,2813406,74,68,92.5,0.25,Sixteenth
2202,185,1450974,1457629,74,71,46.5,0.25,Sixteenth
2202,896,6876126,6882782,74,83,226.75,0.25,Sixteenth
2202,513,3954654,3959773,74,78,130.75,0.25,Sixteenth
2202,362,2820062,2826718,74,76,93.0,0.25,Sixteenth
2202,646,5099998,5105630,74,79,164.25,0.25,Sixteenth
2202,497,3846110,3851742,74,78,126.75,0.25,Sixteenth
2202,659,5187038,5193694,74,76,167.5,0.25,Sixteenth
2202,475,3698141,3702749,74,81,121.25,0.25,Sixteenth
2202,8,106462,115165,74,76,2.25,0.25,Sixteenth
2202,711,5573598,5579742,74,78,180.5,0.25,Sixteenth
2202,470,3634142,3670494,74,62,120.0,0.25,Sixteenth
2202,551,4259294,4265950,74,83,140.25,0.25,Sixteenth
2202,684,5386206,5393886,74,69,173.75,0.25,Sixteenth
2202,951,7264734,7270366,74,77,240.5,0.25,Sixteenth
2202,563,4340702,4346846,74,78,143.25,0.25,Sixteenth
2202,277,2099166,2106334,74,69,69.5,0.25,Sixteenth
2202,810,6281694,6287838,74,72,205.25,0.25,Sixteenth
2202,722,5644254,5651934,74,76,183.25,0.25,Sixteenth
2202,302,2402782,2411486,74,69,78.0,0.25,Sixteenth
2202,525,4031966,4037086,74,81,133.75,0.25,Sixteenth
2202,473,3683806,3690974,74,76,120.75,0.25,Sixteenth
2202,944,7218654,7226334,74,75,238.75,0.25,Sixteenth
2202,336,2638302,2645982,74,80,86.5,0.25,Sixteenth
2202,199,1548766,1555422,74,75,50.0,0.25,Sixteenth
2202,892,6850014,6855134,74,83,225.75,0.25,Sixteenth
2202,682,5372894,5380062,74,77,173.25,0.25,Sixteenth
2202,560,4319710,4325342,74,76,142.5,0.25,Sixteenth
2202,309,2451422,2459614,74,76,79.75,0.25,Sixteenth
2202,843,6512093,6518238,74,72,213.5,0.25,Sixteenth
2202,913,7001054,7007710,74,74,231.0,0.25,Sixteenth
2202,371,2879454,2885086,74,74,95.25,0.25,Sixteenth
2202,926,7081438,7086558,74,81,234.25,0.25,Sixteenth
2202,454,3523038,3529694,74,73,116.0,0.25,Sixteenth
2202,16,163294,169438,74,72,4.25,0.25,Sixteenth
2202,804,6214621,6223838,74,78,203.75,0.25,Sixteenth
2202,579,4458462,4465118,74,81,147.25,0.25,Sixteenth
2202,834,6454238,6461406,74,79,211.25,0.25,Sixteenth
2202,785,6094302,6101470,74,76,199.0,0.25,Sixteenth
2202,460,3561438,3569630,74,82,117.5,0.25,Sixteenth
2202,770,5999582,6005214,74,81,195.25,0.25,Sixteenth
2202,617,4875742,4884446,74,63,157.0,0.25,Sixteenth
2202,830,6411230,6417374,74,69,210.25,0.25,Sixteenth
2202,582,4477406,4485598,74,79,148.0,0.25,Sixteenth
2202,1009,7753182,7758813,74,76,255.0,0.25,Sixteenth
2202,979,7529438,7536606,74,64,247.5,0.25,Sixteenth
2202,195,1521118,1527774,74,81,49.0,0.25,Sixteenth
2202,615,4861918,4868574,74,71,156.5,0.25,Sixteenth
2202,833,6432734,6454238,74,69,211.0,0.25,Sixteenth
2202,689,5423070,5428190,74,74,175.0,0.25,Sixteenth
2202,729,5733342,5739486,74,79,185.0,0.25,Sixteenth
2202,22,207838,213982,74,74,5.75,0.25,Sixteenth
2202,183,1437662,1443806,74,71,46.0,0.25,Sixteenth
2202,102,792030,800222,74,72,25.75,0.25,Sixteenth
2202,670,5257694,5264862,74,74,170.25,0.25,Sixteenth
2202,312,2473438,2480606,74,76,80.5,0.25,Sixteenth
2202,713,5586398,5592030,74,74,181.0,0.25,Sixteenth
2202,510,3935198,3941854,74,78,130.0,0.25,Sixteenth
2202,984,7566814,7574494,74,73,248.75,0.25,Sixteenth
2202,618,4884446,4891614,74,72,157.25,0.25,Sixteenth
2202,469,3627486,3634142,74,64,119.75,0.25,Sixteenth
2202,886,6811614,6818781,74,78,224.25,0.25,Sixteenth
2202,435,3395550,3401693,74,88,111.25,0.25,Sixteenth
2202,338,2652638,2662366,74,64,87.0,0.25,Sixteenth
2202,390,3022814,3030494,74,69,100.0,0.25,Sixteenth
2202,176,1389534,1397726,74,79,44.25,0.25,Sixteenth
2202,536,4138462,4145629,74,77,136.5,0.25,Sixteenth
2202,876,6750174,6755294,74,74,221.75,0.25,Sixteenth
2202,98,764382,772062,74,72,24.75,0.25,Sixteenth
2202,65,523230,529886,74,68,16.5,0.25,Sixteenth
2202,449,3489758,3496413,74,81,114.75,0.25,Sixteenth
2202,3,68574,76766,74,81,1.0,0.25,Sixteenth
2202,307,2440670,2446814,74,84,79.25,0.25,Sixteenth
2202,405,3125214,3131870,74,74,103.75,0.25,Sixteenth
2202,600,4753374,4761054,74,75,152.75,0.25,Sixteenth
2202,509,3928030,3935198,74,84,129.75,0.25,Sixteenth
2202,219,1678814,1684958,74,67,55.0,0.25,Sixteenth
2202,472,3678174,3683806,74,77,120.5,0.25,Sixteenth
2202,730,5739486,5744606,74,83,185.25,0.25,Sixteenth
2202,602,4766686,4771294,74,79,153.25,0.25,Sixteenth
2202,184,1443806,1450974,74,68,46.25,0.25,Sixteenth
2202,787,6107614,6112734,74,79,199.5,0.25,Sixteenth
2202,280,2119646,2126814,74,66,70.25,0.25,Sixteenth
2202,381,2964445,2973150,74,77,97.75,0.25,Sixteenth
2202,857,6606813,6617566,74,83,217.0,0.25,Sixteenth
2202,77,604126,611806,74,72,19.5,0.25,Sixteenth
2202,275,2085342,2091486,74,66,69.0,0.25,Sixteenth
2202,1007,7739870,7746526,74,69,254.5,0.25,Sixteenth
2202,180,1417182,1422814,74,81,45.25,0.25,Sixteenth
2202,668,5244382,5251550,74,69,169.75,0.25,Sixteenth
2202,786,6101470,6107614,74,77,199.25,0.25,Sixteenth
2202,641,5044702,5070814,74,71,163.0,0.25,Sixteenth
2202,162,1264606,1271774,74,81,40.75,0.25,Sixteenth
2202,727,5719006,5727198,74,79,184.5,0.25,Sixteenth
2202,194,1515486,1521118,74,80,48.75,0.25,Sixteenth
2202,345,2704350,2710494,74,69,88.75,0.25,Sixteenth
2202,604,4777950,4784606,74,71,153.75,0.25,Sixteenth
2202,215,1652702,1659870,74,78,54.0,0.25,Sixteenth
2202,957,7299550,7306206,74,68,242.0,0.25,Sixteenth
2202,76,597982,604126,74,74,19.25,0.25,Sixteenth
2202,578,4452318,4458462,74,71,147.0,0.25,Sixteenth
2202,942,7205342,7211998,74,84,238.25,0.25,Sixteenth
2202,91,717278,723934,74,72,23.0,0.25,Sixteenth
2202,322,2543070,2551262,74,64,83.0,0.25,Sixteenth
2202,930,7107550,7114205,74,84,235.25,0.25,Sixteenth
2202,1016,7797213,7802846,74,84,256.75,0.25,Sixteenth
2202,949,7249886,7258590,74,72,240.0,0.25,Sixteenth
2202,671,5264862,5273054,74,68,170.5,0.25,Sixteenth
2202,762,5949406,5955549,74,77,193.25,0.25,Sixteenth
2202,654,5152222,5159390,74,81,166.25,0.25,Sixteenth
2202,698,5483486,5489630,74,78,177.25,0.25,Sixteenth
2202,348,2724318,2730974,74,68,89.5,0.25,Sixteenth
2202,68,545758,552926,74,80,17.25,0.25,Sixteenth
2202,626,4938718,4946398,74,69,159.25,0.25,Sixteenth
2202,633,4986846,4993502,74,63,161.0,0.25,Sixteenth
2202,539,4160478,4166622,74,77,137.25,0.25,Sixteenth
2202,233,1770974,1777630,74,72,58.5,0.25,Sixteenth
2202,426,3326942,3334109,74,84,109.0,0.25,Sixteenth
2202,252,1931230,1939934,74,79,63.25,0.25,Sixteenth
2202,169,1314270,1319902,74,76,42.5,0.25,Sixteenth
2202,795,6153693,6161374,74,72,201.5,0.25,Sixteenth
2202,586,4500446,4507614,74,84,148.75,0.25,Sixteenth
2202,906,6958046,6963678,74,76,229.25,0.25,Sixteenth
2202,453,3517406,3523038,74,79,115.75,0.25,Sixteenth
2202,164,1279454,1284574,74,88,41.25,0.25,Sixteenth
2202,239,1835998,1842654,74,67,60.0,0.25,Sixteenth
2202,421,3237342,3245021,74,77,107.75,0.25,Sixteenth
2202,153,1205726,1211870,74,82,38.5,0.25,Sixteenth
2202,796,6161374,6168030,74,69,201.75,0.25,Sixteenth
2202,44,376286,386526,74,74,11.25,0.25,Sixteenth
2202,512,3947998,3954654,74,74,130.5,0.25,Sixteenth
2202,372,2885086,2890718,74,72,95.5,0.25,Sixteenth
2202,625,4933086,4938718,74,71,159.0,0.25,Sixteenth
2202,240,1842654,1847774,74,76,60.25,0.25,Sixteenth
2202,14,149982,157150,74,76,3.75,0.25,Sixteenth
2202,793,6143966,6149086,74,72,201.0,0.25,Sixteenth
2202,439,3421662,3430366,74,79,112.25,0.25,Sixteenth
2202,64,517085,523230,74,64,16.25,0.25,Sixteenth
2202,224,1712094,1717726,74,74,56.25,0.25,Sixteenth
2202,515,3966429,3972574,74,74,131.25,0.25,Sixteenth
2202,663,5212638,5218782,74,68,168.5,0.25,Sixteenth
2202,134,1071070,1077214,74,79,33.75,0.25,Sixteenth
2202,308,2446814,2451422,74,81,79.5,0.25,Sixteenth
2202,126,959454,968158,74,77,31.75,0.25,Sixteenth
2202,699,5489630,5497310,74,72,177.5,0.25,Sixteenth
2202,434,3389405,3395550,74,84,111.0,0.25,Sixteenth
2202,311,2466270,2473438,74,72,80.25,0.25,Sixteenth
2202,884,6796766,6803422,74,84,223.75,0.25,Sixteenth
2202,424,3312094,3321310,74,84,108.5,0.25,Sixteenth
2202,606,4794846,4801502,74,71,154.25,0.25,Sixteenth
2202,429,3347422,3354590,74,79,109.75,0.25,Sixteenth
2202,321,2536414,2543070,74,81,82.75,0.25,Sixteenth
2202,572,4400606,4407262,74,69,145.5,0.25,Sixteenth
2202,534,4124126,4131294,74,67,136.0,0.25,Sixteenth
2202,149,1178078,1184222,74,82,37.5,0.25,Sixteenth
2202,383,2978782,2984414,74,82,98.25,0.25,Sixteenth
2202,782,6075870,6082014,74,71,198.25,0.25,Sixteenth
2202,920,7042526,7050206,74,76,232.75,0.25,Sixteenth
2202,543,4186590,4193758,74,78,138.25,0.25,Sixteenth
2202,570,4387294,4393950,74,66,145.0,0.25,Sixteenth
2202,613,4847070,4855774,74,64,156.0,0.25,Sixteenth
2202,433,3382238,3389405,74,83,110.75,0.25,Sixteenth
2202,71,566750,574430,74,89,18.0,0.25,Sixteenth
2202,521,4006366,4012510,74,76,132.75,0.25,Sixteenth
2202,41,339934,347614,74,80,10.5,0.25,Sixteenth
2202,624,4925918,4933086,74,76,158.75,0.25,Sixteenth
2202,611,4830686,4838878,74,76,155.5,0.25,Sixteenth
2202,182,1430494,1437662,74,74,45.75,0.25,Sixteenth
2202,995,7658462,7665118,74,71,251.5,0.25,Sixteenth
2202,761,5943774,5949406,74,79,193.0,0.25,Sixteenth
2203,19,273374,287710,74,62,11.0,0.5,Eighth
2203,468,3867614,3875294,74,77,146.25,0.25,Sixteenth
2203,428,3341790,3349470,74,76,130.75,0.25,Sixteenth
2203,10,154590,167390,74,84,6.0,0.5,Eighth
2203,320,2621918,2629086,74,76,101.0,0.25,Sixteenth
2203,583,4671966,4678110,74,76,175.0,0.25,Sixteenth
2203,553,4454366,4459998,74,84,167.5,0.25,Sixteenth
2203,520,4246494,4255198,74,72,159.25,0.25,Sixteenth
2203,96,880094,884702,74,68,33.5,0.25,Sixteenth
2203,400,3134942,3141086,74,78,122.25,0.25,Sixteenth
2203,291,2405342,2408926,74,77,92.25,0.25,Sixteenth
2203,174,1393118,1398750,74,83,54.75,0.25,Sixteenth
2203,424,3319262,3324894,74,71,129.75,0.25,Sixteenth
2203,186,1463774,1476062,74,73,58.0,0.5,Eighth
2203,157,1247710,1251294,74,71,49.25,0.25,Sixteenth
2203,741,5738973,5744094,74,80,216.75,0.25,Sixteenth
2203,250,2159070,2161630,74,76,81.5,0.25,Sixteenth
2203,792,6043102,6047198,74,79,229.5,0.25,Sixteenth
2203,612,4852702,4856286,74,77,182.25,0.25,Sixteenth
2203,233,1929182,1949150,74,83,74.0,1.0,Quarter
2203,175,1398750,1401822,74,81,55.0,0.25,Sixteenth
2203,655,5137886,5144030,74,83,193.5,0.25,Sixteenth
2203,23,400861,409054,74,81,13.75,0.25,Sixteenth
2203,128,1081822,1088990,74,79,42.0,0.25,Sixteenth
2203,516,4153310,4159966,74,64,158.25,0.25,Sixteenth
2203,2,98270,102878,74,71,3.25,0.25,Sixteenth
2203,54,603614,608222,74,72,22.0,0.25,Sixteenth
2203,712,5549022,5554654,74,71,209.5,0.25,Sixteenth
2203,818,6202334,6208990,74,74,236.0,0.25,Sixteenth
2203,360,2855902,2862558,74,66,111.0,0.25,Sixteenth
2203,405,3175902,3182046,74,71,123.75,0.25,Sixteenth
2203,162,1276894,1284062,74,84,50.5,0.25,Sixteenth
2203,261,2227166,2232798,74,77,84.5,0.25,Sixteenth
2203,143,1169886,1172958,74,84,45.75,0.25,Sixteenth
2203,314,2567134,2572766,74,76,98.75,0.25,Sixteenth
2203,398,3122654,3128798,74,76,121.75,0.25,Sixteenth
2203,611,4847582,4852702,74,74,182.0,0.25,Sixteenth
2203,277,2330590,2334686,74,72,88.75,0.25,Sixteenth
2203,253,2183646,2188766,74,84,82.5,0.25,Sixteenth
2203,770,5901790,5908446,74,68,224.0,0.25,Sixteenth
2203,621,4907998,4914654,74,83,184.5,0.25,Sixteenth
2203,869,6513630,6517726,74,71,248.75,0.25,Sixteenth
2203,52,592350,596446,74,79,21.5,0.25,Sixteenth
2203,522,4260318,4266974,74,79,159.75,0.25,Sixteenth
2203,561,4508638,4513758,74,74,169.5,0.25,Sixteenth
2203,286,2378718,2382814,74,71,91.0,0.25,Sixteenth
2203,515,4146654,4153310,74,65,158.0,0.25,Sixteenth
2203,421,3299806,3306462,74,69,129.0,0.25,Sixteenth
2203,639,5011422,5016030,74,77,189.0,0.25,Sixteenth
2203,552,4446686,4454366,74,74,167.25,0.25,Sixteenth
2203,747,5770718,5776862,74,80,218.25,0.25,Sixteenth
2203,512,4126686,4133341,74,69,157.25,0.25,Sixteenth
2203,824,6238686,6244830,74,77,237.5,0.25,Sixteenth
2203,200,1579486,1584606,74,71,62.75,0.25,Sixteenth
2203,506,4094430,4100062,74,81,155.75,0.25,Sixteenth
2203,71,695774,702942,74,77,26.25,0.25,Sixteenth
2203,307,2513886,2516958,74,69,96.875,0.125,Thirty Second
2203,138,1139678,1144286,74,84,44.5,0.25,Sixteenth
2203,169,1363934,1370078,74,67,53.5,0.25,Sixteenth
2203,470,3881949,3888094,74,74,146.75,0.25,Sixteenth
2203,746,5766109,5770718,74,72,218.0,0.25,Sixteenth
2203,46,560606,566238,74,83,20.0,0.25,Sixteenth
2203,694,5448670,5453278,74,65,205.0,0.25,Sixteenth
2203,340,2741214,2747870,74,63,106.0,0.25,Sixteenth
2203,403,3150814,3169758,74,76,123.0,0.5,Eighth
2203,416,3265502,3277789,74,78,127.5,0.5,Eighth
2203,484,3963358,3969502,74,71,150.25,0.25,Sixteenth
2203,778,5956574,5962205,74,77,226.0,0.25,Sixteenth
2203,575,4622302,4628446,74,67,173.0,0.25,Sixteenth
2203,757,5829085,5835742,74,76,220.75,0.25,Sixteenth
2203,693,5442014,5448670,74,64,204.75,0.25,Sixteenth
2203,361,2862558,2869214,74,74,111.25,0.25,Sixteenth
2203,563,4520414,4527070,74,71,170.0,0.25,Sixteenth
2203,460,3758558,3773406,74,64,142.5,0.5,Eighth
2203,656,5144030,5150174,74,81,193.75,0.25,Sixteenth
2203,6,125406,128990,74,78,4.5,0.25,Sixteenth
2203,564,4527070,4533726,74,69,170.25,0.25,Sixteenth
2203,599,4763102,4769758,74,71,179.0,0.25,Sixteenth
2203,76,722910,730078,74,76,27.5,0.25,Sixteenth
2203,51,587230,592350,74,77,21.25,0.25,Sixteenth
2203,328,2667998,2673118,74,72,103.0,0.25,Sixteenth
2203,431,3379678,3389405,74,76,132.0,0.25,Sixteenth
2203,134,1116126,1121758,74,76,43.5,0.25,Sixteenth
2203,638,5004766,5011422,74,79,188.75,0.25,Sixteenth
2203,802,6109662,6115294,74,74,232.0,0.25,Sixteenth
2203,303,2470366,2476510,74,76,95.25,0.25,Sixteenth
2203,627,4943326,4945374,74,88,186.0,0.25,Sixteenth
2203,419,3288542,3294174,74,73,128.5,0.25,Sixteenth
2203,313,2560478,2567134,74,74,98.5,0.25,Sixteenth
2203,671,5256158,5302750,74,76,198.0,1.25,Tied Quarter-Sixteenth
2203,796,6063581,6069214,74,79,230.5,0.25,Sixteenth
2203,633,4972510,4979166,74,84,187.5,0.25,Sixteenth
2203,156,1241566,1247710,74,69,49.0,0.25,Sixteenth
2203,528,4297694,4304350,74,72,161.25,0.25,Sixteenth
2203,836,6304733,6310878,74,74,240.5,0.25,Sixteenth
2203,216,1689054,1696222,74,76,67.25,0.25,Sixteenth
2203,550,4435422,4443614,74,74,166.75,0.25,Sixteenth
2203,60,637918,642014,74,81,23.5,0.25,Sixteenth
2203,79,741854,746462,74,71,28.25,0.25,Sixteenth
2203,72,702942,707038,74,79,26.5,0.25,Sixteenth
2203,577,4634078,4639710,74,72,173.5,0.25,Sixteenth
2203,298,2440158,2446302,74,69,94.0,0.25,Sixteenth
2203,755,5816286,5822942,74,76,220.25,0.25,Sixteenth
2203,726,5631454,5637086,74,75,213.0,0.25,Sixteenth
2203,37,488414,494046,74,77,17.5,0.25,Sixteenth
2203,197,1560030,1567710,74,76,62.0,0.25,Sixteenth
2203,210,1647070,1657822,74,75,65.5,0.5,Eighth
2203,607,4824030,4829150,74,77,181.0,0.25,Sixteenth
2203,367,2896861,2903006,74,74,112.75,0.25,Sixteenth
2203,501,4065246,4069854,74,77,154.5,0.25,Sixteenth
2203,26,420830,425438,74,76,14.5,0.25,Sixteenth
2203,875,6551006,6554078,74,83,250.25,0.25,Sixteenth
2203,106,951774,958942,74,69,36.5,0.25,Sixteenth
2203,326,2656734,2662878,74,69,102.5,0.25,Sixteenth
2203,632,4965342,4972510,74,88,187.25,0.25,Sixteenth
2203,490,3999710,4005342,74,76,151.75,0.25,Sixteenth
2203,194,1532382,1538526,74,79,60.75,0.25,Sixteenth
2203,829,6266846,6271454,74,81,238.75,0.25,Sixteenth
2203,576,4628446,4634078,74,71,173.25,0.25,Sixteenth
